Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Coconut Bar Soap,1.31,60.0,14.0,Quality Hold,46.0,79,61,6,55,10.57,90.16,77.22,76.67,101.23,69.98,6.24,12.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Coconut Bar Soap,1.12,60.0,9.6,Changeover/Setup,50.4,67,57,1,56,1.65,98.25,85.07,84.0,100.98,83.34,6.01,12.46,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Rose Bar Soap,0.88,60.0,19.1,Preventive Maintenance,40.9,53,35,1,34,2.08,97.14,66.04,68.17,97.24,64.39,3.38,18.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 04:00:00,2026-07-04,4,Night,Coconut Bar Soap,1.31,60.0,30.6,Material Shortage,29.4,79,40,2,38,4.14,95.0,50.63,49.0,103.86,48.35,3.87,7.27,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 04:00:00,2026-07-04,4,Night,Coconut Bar Soap,1.12,60.0,4.0,No Downtime,56.0,67,63,1,62,2.24,98.41,94.03,93.33,100.45,92.26,5.65,16.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 04:00:00,2026-07-04,4,Night,Rose Bar Soap,0.88,60.0,3.2,No Downtime,56.8,53,51,3,48,5.64,94.12,96.23,94.67,102.03,90.91,4.58,26.5,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 05:00:00,2026-07-04,5,Night,Coconut Bar Soap,1.31,60.0,0.2,No Downtime,59.8,79,64,3,61,4.8,95.31,81.01,99.67,81.7,77.61,5.73,16.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 05:00:00,2026-07-04,5,Night,Coconut Bar Soap,1.12,60.0,21.0,Power Outage,39.0,67,36,1,35,2.65,97.22,53.73,65.0,82.42,52.08,3.75,10.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 05:00:00,2026-07-04,5,Night,Rose Bar Soap,0.88,60.0,33.6,Machine Breakdown,26.4,53,23,1,22,4.4,95.65,43.4,44.0,99.0,41.67,2.11,11.35,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 06:00:00,2026-07-04,6,Morning,Coconut Bar Soap,1.31,60.0,27.0,Power Outage,33.0,79,41,0,41,1.19,100.0,51.9,55.0,94.84,52.16,3.7,9.1,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 06:00:00,2026-07-04,6,Morning,Coconut Bar Soap,1.12,60.0,3.3,No Downtime,56.7,67,62,1,61,1.73,98.39,92.54,94.5,97.63,90.77,5.34,15.79,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 06:00:00,2026-07-04,6,Morning,Rose Bar Soap,0.88,60.0,3.1,No Downtime,56.9,53,48,2,46,4.5,95.83,90.57,94.83,95.86,87.11,4.25,23.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 07:00:00,2026-07-04,7,Morning,Coconut Bar Soap,1.31,60.0,16.9,Material Shortage,43.1,79,48,1,47,2.33,97.92,60.76,71.83,85.01,59.79,4.86,9.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 07:00:00,2026-07-04,7,Morning,Coconut Bar Soap,1.12,60.0,10.7,Machine Breakdown,49.3,67,52,2,50,4.58,96.15,77.61,82.17,94.18,74.41,5.64,12.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 07:00:00,2026-07-04,7,Morning,Rose Bar Soap,0.88,60.0,0.1,No Downtime,59.9,53,53,3,50,5.86,94.34,100.0,99.83,100.55,94.7,5.3,26.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 08:00:00,2026-07-04,8,Morning,Coconut Bar Soap,1.31,60.0,18.3,Power Outage,41.7,79,49,2,47,3.58,95.92,62.03,69.5,89.7,59.8,4.57,10.3,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 08:00:00,2026-07-04,8,Morning,Coconut Bar Soap,1.12,60.0,3.1,No Downtime,56.9,67,51,2,49,3.53,96.08,76.12,94.83,80.03,72.92,4.94,15.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 08:00:00,2026-07-04,8,Morning,Rose Bar Soap,0.88,60.0,7.3,Quality Hold,52.7,53,38,3,35,7.9,92.11,71.7,87.83,81.94,66.29,3.77,21.96,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 09:00:00,2026-07-04,9,Morning,Coconut Bar Soap,1.31,60.0,2.7,No Downtime,57.3,79,67,1,66,1.38,98.51,84.81,95.5,89.26,83.97,6.29,13.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 09:00:00,2026-07-04,9,Morning,Coconut Bar Soap,1.12,60.0,36.1,Preventive Maintenance,23.9,67,26,1,25,3.47,96.15,38.81,39.83,97.13,37.2,2.73,6.89,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 09:00:00,2026-07-04,9,Morning,Rose Bar Soap,0.88,60.0,5.6,Quality Hold,54.4,53,45,5,40,10.43,88.89,84.91,90.67,94.0,75.76,4.56,24.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 10:00:00,2026-07-04,10,Morning,Coconut Bar Soap,1.31,60.0,3.9,No Downtime,56.1,79,62,3,59,4.66,95.16,78.48,93.5,84.36,75.06,6.3,15.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 10:00:00,2026-07-04,10,Morning,Coconut Bar Soap,1.12,60.0,13.4,Power Outage,46.6,67,53,0,53,0.62,100.0,79.1,77.67,101.55,78.87,4.88,12.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 10:00:00,2026-07-04,10,Morning,Rose Bar Soap,0.88,60.0,2.6,No Downtime,57.4,53,43,2,41,5.09,95.35,81.13,95.67,85.13,77.66,3.83,27.13,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 11:00:00,2026-07-04,11,Morning,Coconut Bar Soap,1.31,60.0,0.9,No Downtime,59.1,79,63,1,62,2.28,98.41,79.75,98.5,81.37,78.88,5.45,13.56,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 11:00:00,2026-07-04,11,Morning,Coconut Bar Soap,1.12,60.0,20.0,Quality Hold,40.0,67,38,3,35,7.42,92.11,56.72,66.67,84.82,52.09,3.84,9.82,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 11:00:00,2026-07-04,11,Morning,Rose Bar Soap,0.88,60.0,19.4,Preventive Maintenance,40.6,53,32,1,31,1.85,96.88,60.38,67.67,89.57,58.72,2.98,19.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 12:00:00,2026-07-04,12,Morning,Coconut Bar Soap,1.31,60.0,17.6,Quality Hold,42.4,79,52,5,47,9.46,90.38,65.82,70.67,93.62,59.8,4.56,11.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 12:00:00,2026-07-04,12,Morning,Coconut Bar Soap,1.12,60.0,12.4,Material Shortage,47.6,67,43,1,42,1.73,97.67,64.18,79.33,80.66,62.5,3.93,12.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 12:00:00,2026-07-04,12,Morning,Rose Bar Soap,0.88,60.0,29.2,Preventive Maintenance,30.8,53,24,1,23,2.99,95.83,45.28,51.33,88.55,43.56,2.53,14.81,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 13:00:00,2026-07-04,13,Morning,Coconut Bar Soap,1.31,60.0,29.3,Power Outage,30.7,79,38,2,36,4.05,94.74,48.1,51.17,94.49,45.81,4.01,7.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 13:00:00,2026-07-04,13,Morning,Coconut Bar Soap,1.12,60.0,30.0,Machine Breakdown,30.0,67,28,1,27,3.37,96.43,41.79,50.0,83.33,40.18,2.56,8.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 13:00:00,2026-07-04,13,Morning,Rose Bar Soap,0.88,60.0,23.8,Preventive Maintenance,36.2,53,26,1,25,2.72,96.15,49.06,60.33,81.62,47.35,2.7,15.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 14:00:00,2026-07-04,14,Afternoon,Coconut Bar Soap,1.31,60.0,0.8,No Downtime,59.2,79,72,3,69,4.02,95.83,91.14,98.67,92.84,87.79,7.77,15.39,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 14:00:00,2026-07-04,14,Afternoon,Coconut Bar Soap,1.12,60.0,36.0,Preventive Maintenance,24.0,67,23,1,22,3.38,95.65,34.33,40.0,85.57,32.74,2.2,6.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 14:00:00,2026-07-04,14,Afternoon,Rose Bar Soap,0.88,60.0,32.5,Material Shortage,27.5,53,20,0,20,2.46,100.0,37.74,45.83,82.64,37.87,1.77,11.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 15:00:00,2026-07-04,15,Afternoon,Coconut Bar Soap,1.31,60.0,39.6,Machine Breakdown,20.4,79,24,1,23,2.5,95.83,30.38,34.0,89.81,29.26,2.35,4.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 15:00:00,2026-07-04,15,Afternoon,Coconut Bar Soap,1.12,60.0,32.1,Material Shortage,27.9,67,30,1,29,2.54,96.67,44.78,46.5,96.01,43.16,3.26,6.75,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 15:00:00,2026-07-04,15,Afternoon,Rose Bar Soap,0.88,60.0,10.4,Staff Shortage,49.6,53,42,2,40,4.82,95.24,79.25,82.67,96.22,75.76,4.0,23.46,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 16:00:00,2026-07-04,16,Afternoon,Coconut Bar Soap,1.31,60.0,0.6,No Downtime,59.4,79,69,3,66,4.77,95.65,87.34,99.0,88.67,83.96,7.0,16.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 16:00:00,2026-07-04,16,Afternoon,Coconut Bar Soap,1.12,60.0,9.1,Changeover/Setup,50.9,67,47,1,46,3.02,97.87,70.15,84.83,82.44,68.44,5.11,13.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 16:00:00,2026-07-04,16,Afternoon,Rose Bar Soap,0.88,60.0,15.4,Quality Hold,44.6,53,36,3,33,9.04,91.67,67.92,74.33,91.72,62.5,3.59,19.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 17:00:00,2026-07-04,17,Afternoon,Coconut Bar Soap,1.31,60.0,9.7,Changeover/Setup,50.3,79,65,3,62,4.59,95.38,82.28,83.83,98.64,78.87,5.86,12.41,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 17:00:00,2026-07-04,17,Afternoon,Coconut Bar Soap,1.12,60.0,2.0,No Downtime,58.0,67,65,1,64,1.66,98.46,97.01,96.67,100.06,95.24,7.1,15.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 17:00:00,2026-07-04,17,Afternoon,Rose Bar Soap,0.88,60.0,5.6,Changeover/Setup,54.4,53,49,1,48,2.91,97.96,92.45,90.67,102.36,90.92,4.85,26.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 18:00:00,2026-07-04,18,Afternoon,Coconut Bar Soap,1.31,60.0,5.4,Changeover/Setup,54.6,79,62,2,60,2.62,96.77,78.48,91.0,86.68,76.33,5.82,12.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 18:00:00,2026-07-04,18,Afternoon,Coconut Bar Soap,1.12,60.0,0.7,No Downtime,59.3,67,57,0,57,0.14,100.0,85.07,98.83,85.82,84.82,5.26,16.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 18:00:00,2026-07-04,18,Afternoon,Rose Bar Soap,0.88,60.0,36.5,Machine Breakdown,23.5,53,18,1,17,4.66,94.44,33.96,39.17,87.04,32.2,1.92,10.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 19:00:00,2026-07-04,19,Afternoon,Coconut Bar Soap,1.31,60.0,19.7,Material Shortage,40.3,79,49,1,48,1.81,97.96,62.03,67.17,92.82,61.08,4.22,10.88,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 19:00:00,2026-07-04,19,Afternoon,Coconut Bar Soap,1.12,60.0,17.0,Quality Hold,43.0,67,45,3,42,7.48,93.33,67.16,71.67,93.44,62.5,4.32,11.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 19:00:00,2026-07-04,19,Afternoon,Rose Bar Soap,0.88,60.0,0.6,No Downtime,59.4,53,44,1,43,1.63,97.73,83.02,99.0,84.18,81.45,4.11,28.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 20:00:00,2026-07-04,20,Afternoon,Coconut Bar Soap,1.31,60.0,11.8,Material Shortage,48.2,79,65,2,63,2.84,96.92,82.28,80.33,102.94,80.14,6.18,13.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 20:00:00,2026-07-04,20,Afternoon,Coconut Bar Soap,1.12,60.0,3.0,No Downtime,57.0,67,60,2,58,2.95,96.67,89.55,95.0,93.98,86.31,6.53,15.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 20:00:00,2026-07-04,20,Afternoon,Rose Bar Soap,0.88,60.0,11.0,Quality Hold,49.0,53,37,3,34,7.13,91.89,69.81,81.67,85.81,64.4,3.38,24.54,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 21:00:00,2026-07-04,21,Afternoon,Coconut Bar Soap,1.31,60.0,17.1,Quality Hold,42.9,79,56,5,51,9.57,91.07,70.89,71.5,99.65,64.89,5.3,10.71,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 21:00:00,2026-07-04,21,Afternoon,Coconut Bar Soap,1.12,60.0,8.1,Power Outage,51.9,67,60,1,59,2.15,98.33,89.55,86.5,103.22,87.79,5.6,13.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 21:00:00,2026-07-04,21,Afternoon,Rose Bar Soap,0.88,60.0,3.0,No Downtime,57.0,53,43,1,42,3.35,97.67,81.13,95.0,85.73,79.55,4.48,23.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 22:00:00,2026-07-04,22,Night,Coconut Bar Soap,1.31,60.0,19.2,Changeover/Setup,40.8,79,50,2,48,3.82,96.0,63.29,68.0,93.55,61.07,5.15,11.12,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 22:00:00,2026-07-04,22,Night,Coconut Bar Soap,1.12,60.0,17.9,Changeover/Setup,42.1,67,44,1,43,3.36,97.73,65.67,70.17,93.32,64.0,4.33,11.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 22:00:00,2026-07-04,22,Night,Rose Bar Soap,0.88,60.0,15.9,Changeover/Setup,44.1,53,36,1,35,2.66,97.22,67.92,73.5,92.76,66.28,3.85,21.77,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-04 23:00:00,2026-07-04,23,Night,Coconut Bar Soap,1.31,60.0,21.1,Power Outage,38.9,79,52,1,51,1.59,98.08,65.82,64.83,102.04,64.88,4.9,8.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-04 23:00:00,2026-07-04,23,Night,Coconut Bar Soap,1.12,60.0,25.5,Power Outage,34.5,67,33,1,32,3.56,96.97,49.25,57.5,85.4,47.62,3.28,8.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-04 23:00:00,2026-07-04,23,Night,Rose Bar Soap,0.88,60.0,29.3,Power Outage,30.7,53,24,1,23,2.15,95.83,45.28,51.17,88.84,43.56,2.24,15.28,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-05 00:00:00,2026-07-05,0,Night,Coconut Bar Soap,1.31,60.0,1.8,No Downtime,58.2,79,67,1,66,1.34,98.51,84.81,97.0,87.88,83.97,6.38,15.28,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-05 00:00:00,2026-07-05,0,Night,Lemon Bar Soap,1.12,60.0,2.3,No Downtime,57.7,67,52,1,51,1.37,98.08,77.61,96.17,80.47,75.9,4.59,14.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-05 00:00:00,2026-07-05,0,Night,Neem Bar Soap,0.88,60.0,0.6,No Downtime,59.4,53,43,1,42,3.33,97.67,81.13,99.0,82.26,79.54,3.73,27.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-05 01:00:00,2026-07-05,1,Night,Coconut Bar Soap,1.31,60.0,31.6,Machine Breakdown,28.4,79,31,1,30,2.04,96.77,39.24,47.33,83.32,38.16,2.75,7.56,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-05 01:00:00,2026-07-05,1,Night,Lemon Bar Soap,1.12,60.0,6.4,Quality Hold,53.6,67,58,5,53,8.66,91.38,86.57,89.33,96.62,78.87,5.21,14.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-05 01:00:00,2026-07-05,1,Night,Neem Bar Soap,0.88,60.0,40.0,Machine Breakdown,20.0,53,15,0,15,2.95,100.0,28.3,33.33,85.23,28.41,1.55,9.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-05 02:00:00,2026-07-05,2,Night,Coconut Bar Soap,1.31,60.0,0.7,No Downtime,59.3,79,65,3,62,4.81,95.38,82.28,98.83,83.67,78.87,6.86,13.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-05 02:00:00,2026-07-05,2,Night,Lemon Bar Soap,1.12,60.0,7.0,Changeover/Setup,53.0,67,51,1,50,2.82,98.04,76.12,88.33,85.92,74.41,5.09,12.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-05 02:00:00,2026-07-05,2,Night,Neem Bar Soap,0.88,60.0,0.5,No Downtime,59.5,53,52,2,50,3.14,96.15,98.11,99.17,99.31,94.69,4.97,28.6,3
